date,Ext_risk_c,Ext_risk_d,cases_pc,deaths_pc,Int_risk_c,Int_risk_d
2020-11-18,8201387.720358612,63324.327131396676,609.5158212349627,3.9123850912796034,170412090.39579827,1093848.0981304992
2020-11-19,9607149.537737416,72390.48200398557,628.2614936867052,4.1938516446090714,181751024.03161433,1213247.7299722475
2020-11-20,11045389.938049028,83737.21079708509,657.0555220923097,4.419024887272645,196996415.46715003,1324898.7846274227
2020-11-21,12181907.045642478,92491.5936979119,657.0555220923097,4.419024887272645,194317600.10357967,1306882.420162012
2020-11-22,10928476.478636716,83384.40985161645,657.0555220923097,4.419024887272645,178567979.23902702,1200958.3936140868
2020-11-23,11315797.288682105,84959.95703913705,711.4630068508959,4.869371372599794,198490352.8183246,1358501.0498702438
2020-11-24,12373949.327820996,96689.84070534018,683.7666980032762,4.89751802793274,192894688.10691226,1381619.2207879936
2020-11-25,11688259.022908783,96029.59900252377,687.088003332564,5.910797619918825,182396442.62867242,1569098.068576511
2020-11-26,9807402.511193452,82057.9772542641,654.4941764570116,5.629331066589357,141298747.75530422,1215316.2839659762
2020-11-27,14879142.059188234,122924.56151724637,673.7183420494142,6.30485079458008,188681558.87435895,1765736.5135300972
2020-11-28,14527099.576076973,121240.81192258309,673.7183420494142,6.30485079458008,186333650.45231673,1743764.1085109857
2020-11-29,12155934.593652206,102248.73857263345,673.7183420494142,6.30485079458008,182490087.31092483,1707794.9347279062
2020-11-30,10306093.571087655,90049.33517682804,675.8293411993852,7.3462770418991115,176573256.14582217,1919354.456459939
2020-12-01,11063450.075225877,98017.30542511593,668.9897039534792,7.571450284562685,188744741.1352109,2136163.5545848086
2020-12-02,11295207.658878688,101501.40596995104,686.7220968132357,8.641023187214664,192336438.15335423,2420169.1332518957
2020-12-03,11770361.611043526,105171.27541348532,754.2177763016421,8.612876531881717,216162585.77693212,2468493.4784199595
2020-12-04,13056091.05529901,115653.48573888815,738.7371158685213,8.950636395877078,223875760.43818712,2712508.2610433404
2020-12-05,11782002.786480445,105708.56604823684,738.7371158685213,8.950636395877078,199075616.72136497,2412026.4465973508
2020-12-06,12032548.425090719,107648.68114920745,738.7371158685213,8.950636395877078,203382454.10687846,2464208.6567853144
2020-12-07,12462381.892617838,113950.8030388681,819.1802568100833,9.935769332530215,231850130.54418743,2812090.986878029
2020-12-08,13112155.39396042,121272.08316010785,871.9270889040255,10.16094257519379,250613643.52823952,2920508.919675075
2020-12-09,13438174.39670275,126232.83482432857,883.6923908331972,10.104649264527897,252227900.65356532,2884119.5163278747
2020-12-10,13602934.481401954,128935.03517826952,952.1169099475909,11.286808788511662,261742651.2460524,3102811.456814587
2020-12-11,15511833.037563669,152065.5376626317,962.0526792801212,11.314955443844608,290553377.8801065,3417274.953417286
2020-12-12,16355013.915576166,161171.43932238783,962.0526792801212,11.314955443844608,281656314.70212394,3312634.2454726105
2020-12-13,15000214.281949427,147178.96842470788,962.0526792801212,11.314955443844608,268163525.87522027,3153941.99537269
2020-12-14,14555877.530415151,143891.03121389195,1032.8978107531482,11.934181861169437,294578324.0355548,3403580.9300780785
2020-12-15,15902987.53724285,160847.96963307765,1033.2074239618107,11.99047517183533,314178746.68573135,3646075.680726859
2020-12-16,14637826.221411051,152712.8810318864,1023.2716546292804,11.680861963172916,303755120.861738,3467428.8311819904
2020-12-17,9623792.694217114,105324.25740903574,954.8752821702197,12.412675001829532,209032702.89516497,2717271.0973255048
2020-12-18,16827626.82212466,187636.9674802628,987.018762560445,12.243795069831853,293709147.2126367,3643410.586520004
2020-12-19,18800140.28412643,213092.21652433285,987.018762560445,12.243795069831853,300041859.5932245,3721966.775688045
2020-12-20,16382691.473528132,189625.51233150362,987.018762560445,12.243795069831853,270989949.3360204,3361582.9116026144
